,0,1
4798,0_23_with_mask.png,1
4799,0_458_with_mask.png,1
4800,955_without_mask.png,0
4801,295_without_mask.png,0
4802,object_cover0_29_without_mask.png,2
4803,1247_with_mask.png,1
4804,object_cover_149_2_without_mask.png,2
4805,0_244_without_mask.png,0
4806,767_with_mask.png,1
4807,0_914_without_mask.png,0
4808,0_687_with_mask.png,1
4809,2_1477_without_mask.png,0
4810,0_1248_with_mask.png,1
4811,0_957_with_mask.png,1
4812,0_565_with_mask.png,1
4813,1093_without_mask.png,0
4814,object_cover_384_0_without_mask.png,2
4815,1617_with_mask.png,1
4816,340_without_mask.png,0
4817,749_with_mask.png,1
4818,945_with_mask.png,1
4819,335_with_mask.png,1
4820,cv_take_220_without_mask.png,2
4821,1297_without_mask.png,0
4822,0_1172_with_mask.png,1
4823,object_cover0_43_without_mask.png,2
4824,2183_with_mask.png,1
4825,431_with_mask.png,1
4826,1057_without_mask.png,0
4827,774_without_mask.png,0
4828,2_1100_with_mask.png,1
4829,0_1911_with_mask.png,1
4830,0_1091_with_mask.png,1
4831,566_without_mask.png,0
4832,476_without_mask.png,0
4833,0_499_with_mask.png,1
4834,914_with_mask.png,1
4835,1_1032_with_mask.png,1
4836,2_1352_without_mask.png,0
4837,1882_without_mask.png,0
4838,1475_with_mask.png,1
4839,230_with_mask.png,1
4840,1157_without_mask.png,0
4841,1806_with_mask.png,1
4842,2202_with_mask.png,1
4843,977_with_mask.png,1
4844,2_417_with_mask.png,1
4845,2134_with_mask.png,1
4846,2_519_with_mask.png,1
4847,2157_with_mask.png,1
4848,0_1092_with_mask.png,1
4849,2023_with_mask.png,1
4850,2_797_without_mask.png,0
4851,2_646_with_mask.png,1
4852,519_with_mask.png,1
4853,416_without_mask.png,0
4854,2_1731_with_mask.png,1
4855,1404_without_mask.png,0
4856,67_with_mask.png,1
4857,1049_without_mask.png,0
4858,2_608_without_mask.png,0
4859,2_153_without_mask.png,0
4860,0_1597_with_mask.png,1
4861,2_2287_with_mask.png,1
4862,0_1678_with_mask.png,1
4863,2_420_with_mask.png,1
4864,546_with_mask.png,1
4865,1535_with_mask.png,1
4866,0_981_with_mask.png,1
4867,661_without_mask.png,0
4868,2_174_without_mask.png,0
4869,object_cover0_83_without_mask.png,2
4870,1340_with_mask.png,1
4871,object_cover0_118_without_mask.png,2
4872,203_with_mask.png,1
4873,0_452_without_mask.png,0
4874,334_without_mask.png,0
4875,1186_with_mask.png,1
4876,1280_without_mask.png,0
4877,2_1507_without_mask.png,0
4878,759_with_mask.png,1
4879,2_1498_with_mask.png,1
4880,0_461_without_mask.png,0
4881,2_603_with_mask.png,1
4882,828_with_mask.png,1
4883,2_965_without_mask.png,0
4884,1709_with_mask.png,1
4885,0_2170_with_mask.png,1
4886,13_with_mask.png,1
4887,object_cover_290_0_without_mask.png,2
4888,1182_with_mask.png,1
4889,object_cover0_237_without_mask.png,2
4890,2_815_with_mask.png,1
4891,object_cover0_290_without_mask.png,2
4892,2078_with_mask.png,1
4893,1240_with_mask.png,1
4894,213_with_mask.png,1
4895,1942_with_mask.png,1
4896,object_cover0_325_without_mask.png,2
4897,1523_without_mask.png,0
4898,0_450_without_mask.png,0
4899,1090_with_mask.png,1
4900,2_654_with_mask.png,1
4901,0_1360_without_mask.png,0
4902,1871_with_mask.png,1
4903,831_without_mask.png,0
4904,2_986_with_mask.png,1
4905,0_2203_with_mask.png,1
4906,object_cover_136_2_without_mask.png,2
4907,1375_with_mask.png,1
4908,object_cover0_128_without_mask.png,2
4909,2282_with_mask.png,1
4910,1307_without_mask.png,0
4911,501_without_mask.png,0
4912,1365_with_mask.png,1
4913,1097_without_mask.png,0
4914,0_1690_with_mask.png,1
4915,object_cover0_296_without_mask.png,2
4916,2_2098_with_mask.png,1
4917,390_with_mask.png,1
4918,2_1538_with_mask.png,1
4919,1191_with_mask.png,1
4920,534_with_mask.png,1
4921,357_without_mask.png,0
4922,2_1351_with_mask.png,1
4923,1432_without_mask.png,0
4924,1270_without_mask.png,0
4925,1278_without_mask.png,0
4926,0_1953_with_mask.png,1
4927,2_445_without_mask.png,0
4928,2_160_with_mask.png,1
4929,462_without_mask.png,0
4930,0_146_with_mask.png,1
4931,1587_without_mask.png,0
4932,2_164_without_mask.png,0
4933,602_without_mask.png,0
4934,1_38_without_mask.png,0
4935,184_with_mask.png,1
4936,2_2096_with_mask.png,1
4937,1694_without_mask.png,0
4938,0_1281_without_mask.png,0
4939,34_with_mask.png,1
4940,1753_with_mask.png,1
4941,1731_with_mask.png,1
4942,0_542_without_mask.png,0
4943,object_cover0_133_without_mask.png,2
4944,2_74_without_mask.png,0
4945,684_without_mask.png,0
4946,2_1922_with_mask.png,1
4947,2_59_without_mask.png,0
4948,926_without_mask.png,0
4949,2129_with_mask.png,1
4950,0_784_with_mask.png,1
4951,1_1346_without_mask.png,0
4952,1_782_without_mask.png,0
4953,2_1637_with_mask.png,1
4954,1192_without_mask.png,0
4955,1_2223_with_mask.png,1
4956,2193_with_mask.png,1
4957,733_without_mask.png,0
4958,298_with_mask.png,1
4959,553_without_mask.png,0
4960,1796_without_mask.png,0
4961,0_1489_without_mask.png,0
4962,1476_without_mask.png,0
4963,2_1648_without_mask.png,0
4964,2_2118_with_mask.png,1
4965,393_with_mask.png,1
4966,1737_without_mask.png,0
4967,205_with_mask.png,1
4968,object_cover_365_1_without_mask.png,2
4969,539_with_mask.png,1
4970,1057_with_mask.png,1
4971,2_347_without_mask.png,0
4972,2_303_without_mask.png,0
4973,0_835_with_mask.png,1
4974,1_1465_without_mask.png,0
4975,347_with_mask.png,1
4976,2_1235_without_mask.png,0
4977,1437_with_mask.png,1
4978,1711_with_mask.png,1
4979,751_without_mask.png,0
4980,0_1122_with_mask.png,1
4981,1854_with_mask.png,1
4982,1173_without_mask.png,0
4983,0_1736_without_mask.png,0
4984,0_1428_with_mask.png,1
4985,1638_without_mask.png,0
4986,2_1899_with_mask.png,1
4987,0_1067_without_mask.png,0
4988,object_cover0_114_without_mask.png,2
4989,object_cover_346_2_without_mask.png,2
4990,1144_with_mask.png,1
4991,241_without_mask.png,0
4992,177_with_mask.png,1
4993,366_with_mask.png,1
4994,154_with_mask.png,1
4995,1449_with_mask.png,1
4996,2_636_with_mask.png,1
4997,394_with_mask.png,1
4998,191_with_mask.png,1
4999,1905_with_mask.png,1
5000,1726_without_mask.png,0
5001,2_964_without_mask.png,0
5002,610_with_mask.png,1
5003,object_cover0_179_without_mask.png,2
5004,2_52_without_mask.png,0
5005,792_with_mask.png,1
5006,object_cover0_171_without_mask.png,2
5007,1500_without_mask.png,0
5008,1869_without_mask.png,0
5009,2_993_without_mask.png,0
5010,2_1885_with_mask.png,1
5011,object_cover0_283_without_mask.png,2
5012,32_with_mask.png,1
5013,0_97_with_mask.png,1
5014,2_1173_with_mask.png,1
5015,object_cover_52_2_without_mask.png,2
5016,1510_with_mask.png,1
5017,214_without_mask.png,0
5018,1029_with_mask.png,1
5019,835_without_mask.png,0
5020,2269_with_mask.png,1
5021,463_with_mask.png,1
5022,2277_with_mask.png,1
5023,0_2143_with_mask.png,1
5024,0_445_without_mask.png,0
5025,1736_without_mask.png,0
5026,1060_without_mask.png,0
5027,1930_with_mask.png,1
5028,1_1741_with_mask.png,1
5029,1301_without_mask.png,0
5030,1_1066_with_mask.png,1
5031,924_without_mask.png,0
5032,446_with_mask.png,1
5033,292_with_mask.png,1
5034,object_cover0_161_without_mask.png,2
5035,73_without_mask.png,0
5036,object_cover0_230_without_mask.png,2
5037,701_with_mask.png,1
5038,1718_without_mask.png,0
5039,1_1801_with_mask.png,1
5040,526_with_mask.png,1
5041,0_2_with_mask.png,1
5042,1009_without_mask.png,0
5043,997_with_mask.png,1
5044,2_30_without_mask.png,0
5045,2_2281_with_mask.png,1
5046,2_380_without_mask.png,0
5047,1566_with_mask.png,1
5048,2_843_with_mask.png,1
5049,1115_with_mask.png,1
5050,283_with_mask.png,1
5051,337_without_mask.png,0
5052,2_1184_with_mask.png,1
5053,2_317_with_mask.png,1
5054,396_with_mask.png,1
5055,919_with_mask.png,1
5056,1543_with_mask.png,1
5057,object_cover_101_0_without_mask.png,2
5058,2020_with_mask.png,1
5059,0_2009_with_mask.png,1
5060,0_75_with_mask.png,1
5061,0_1884_without_mask.png,0
5062,0_1037_with_mask.png,1
5063,2_494_without_mask.png,0
5064,0_953_with_mask.png,1
5065,0_1796_with_mask.png,1
5066,2_1098_without_mask.png,0
5067,0_810_without_mask.png,0
5068,1_1771_with_mask.png,1
5069,179_with_mask.png,1
5070,1044_with_mask.png,1
5071,2036_with_mask.png,1
5072,96_without_mask.png,0
5073,1720_without_mask.png,0
5074,object_cover0_234_without_mask.png,2
5075,1601_with_mask.png,1
5076,410_with_mask.png,1
5077,0_1928_with_mask.png,1
5078,object_cover_144_2_without_mask.png,2
5079,521_without_mask.png,0
5080,2_406_without_mask.png,0
5081,819_with_mask.png,1
5082,object_cover_75_0_without_mask.png,2
5083,0_1764_with_mask.png,1
5084,0_2017_with_mask.png,1
5085,15_without_mask.png,0
5086,2_1793_with_mask.png,1
5087,386_without_mask.png,0
5088,1060_with_mask.png,1
5089,2044_with_mask.png,1
5090,2_2037_with_mask.png,1
5091,1334_with_mask.png,1
5092,2_1237_without_mask.png,0
5093,2_1340_without_mask.png,0
5094,1778_with_mask.png,1
5095,583_without_mask.png,0
5096,1474_without_mask.png,0
5097,2_1203_with_mask.png,1
5098,18_without_mask.png,0
5099,object_cover0_335_without_mask.png,2
5100,435_without_mask.png,0
5101,0_1401_without_mask.png,0
5102,212_with_mask.png,1
5103,0_1123_with_mask.png,1
5104,1747_with_mask.png,1
5105,object_cover_4_0_without_mask.png,2
5106,0_1079_without_mask.png,0
5107,object_cover_382_0_without_mask.png,2
5108,2187_with_mask.png,1
5109,2_1427_with_mask.png,1
5110,1863_with_mask.png,1
5111,1218_with_mask.png,1
5112,0_585_with_mask.png,1
5113,543_without_mask.png,0
5114,0_1865_without_mask.png,0
5115,2_1817_with_mask.png,1
5116,679_with_mask.png,1
5117,0_954_with_mask.png,1
5118,object_cover_220_2_without_mask.png,2
5119,570_with_mask.png,1
5120,0_401_with_mask.png,1
5121,1_5_without_mask.png,0
5122,2_1019_with_mask.png,1
5123,object_cover0_352_without_mask.png,2
5124,161_without_mask.png,0
5125,0_343_with_mask.png,1
5126,2258_with_mask.png,1
5127,1285_with_mask.png,1
5128,2238_with_mask.png,1
5129,2_1192_without_mask.png,0
5130,2216_with_mask.png,1
5131,0_1285_without_mask.png,0
5132,2_1327_with_mask.png,1
5133,972_without_mask.png,0
5134,object_cover0_316_without_mask.png,2
5135,1684_with_mask.png,1
5136,1637_with_mask.png,1
5137,302_with_mask.png,1
5138,2_258_without_mask.png,0
5139,1041_without_mask.png,0
5140,2_1031_with_mask.png,1
5141,0_843_without_mask.png,0
5142,518_without_mask.png,0
5143,2065_with_mask.png,1
5144,0_713_without_mask.png,0
5145,object_cover_169_0_without_mask.png,2
5146,961_without_mask.png,0
5147,0_1432_without_mask.png,0
5148,0_887_without_mask.png,0
5149,0_1159_without_mask.png,0
5150,1366_without_mask.png,0
5151,0_249_without_mask.png,0
5152,1596_with_mask.png,1
5153,1516_without_mask.png,0
5154,192_with_mask.png,1
5155,1415_without_mask.png,0
5156,1_1851_without_mask.png,0
5157,1397_with_mask.png,1
5158,131_with_mask.png,1
5159,958_without_mask.png,0
5160,612_without_mask.png,0
5161,2_1793_without_mask.png,0
5162,1660_with_mask.png,1
5163,603_with_mask.png,1
5164,2175_with_mask.png,1
5165,1721_without_mask.png,0
5166,object_cover0_329_without_mask.png,2
5167,1074_with_mask.png,1
5168,1469_without_mask.png,0
5169,1_871_with_mask.png,1
5170,1270_with_mask.png,1
5171,2159_with_mask.png,1
5172,0_1614_with_mask.png,1
5173,1164_without_mask.png,0
5174,object_cover0_141_without_mask.png,2
5175,0_1265_without_mask.png,0
5176,0_262_without_mask.png,0
5177,1830_with_mask.png,1
5178,2_2017_with_mask.png,1
5179,901_without_mask.png,0
5180,2_1993_with_mask.png,1
5181,0_1729_without_mask.png,0
5182,1071_without_mask.png,0
5183,1442_without_mask.png,0
5184,2081_with_mask.png,1
5185,2097_with_mask.png,1
5186,1341_with_mask.png,1
5187,2_78_without_mask.png,0
5188,973_with_mask.png,1
5189,1630_without_mask.png,0
5190,1658_with_mask.png,1
5191,370_without_mask.png,0
5192,2_421_with_mask.png,1
5193,0_529_without_mask.png,0
5194,0_1834_with_mask.png,1
5195,0_607_without_mask.png,0
5196,1699_with_mask.png,1
5197,2_618_without_mask.png,0
5198,555_with_mask.png,1
5199,1793_with_mask.png,1
5200,573_with_mask.png,1
5201,object_cover0_336_without_mask.png,2
5202,2_416_with_mask.png,1
5203,2089_with_mask.png,1
5204,2286_with_mask.png,1
5205,1710_with_mask.png,1
5206,2_363_with_mask.png,1
5207,0_1037_without_mask.png,0
5208,object_cover0_22_without_mask.png,2
5209,1435_without_mask.png,0
5210,546_without_mask.png,0
5211,object_cover_10_2_without_mask.png,2
5212,974_without_mask.png,0
5213,1605_without_mask.png,0
5214,object_cover_328_0_without_mask.png,2
5215,0_1605_with_mask.png,1
5216,341_with_mask.png,1
5217,1690_without_mask.png,0
5218,1273_without_mask.png,0
5219,0_322_with_mask.png,1
5220,0_1752_with_mask.png,1
5221,998_with_mask.png,1
5222,0_1875_without_mask.png,0
5223,938_without_mask.png,0
5224,0_841_without_mask.png,0
5225,object_cover0_394_without_mask.png,2
5226,object_cover0_241_without_mask.png,2
5227,235_without_mask.png,0
5228,0_1525_with_mask.png,1
5229,0_751_without_mask.png,0
5230,object_cover0_120_without_mask.png,2
5231,910_without_mask.png,0
5232,545_with_mask.png,1
5233,2_99_without_mask.png,0
5234,0_125_with_mask.png,1
5235,31_with_mask.png,1
5236,0_1084_without_mask.png,0
5237,2_445_with_mask.png,1
5238,505_with_mask.png,1
5239,713_with_mask.png,1
5240,2_1288_with_mask.png,1
5241,1642_without_mask.png,0
5242,76_without_mask.png,0
5243,2017_with_mask.png,1
5244,920_with_mask.png,1
5245,1732_with_mask.png,1
5246,0_1459_without_mask.png,0
5247,1231_with_mask.png,1
5248,328_with_mask.png,1
5249,1577_without_mask.png,0
5250,821_without_mask.png,0
5251,0_907_with_mask.png,1
5252,0_1052_with_mask.png,1
5253,1576_with_mask.png,1
5254,1249_with_mask.png,1
5255,2194_with_mask.png,1
5256,0_726_without_mask.png,0
5257,2_1631_with_mask.png,1
5258,1828_with_mask.png,1
5259,0_1907_without_mask.png,0
5260,0_981_without_mask.png,0
5261,2_96_with_mask.png,1
5262,0_70_without_mask.png,0
5263,1640_without_mask.png,0
5264,0_2061_with_mask.png,1
5265,667_with_mask.png,1
5266,object_cover0_345_without_mask.png,2
5267,1789_with_mask.png,1
5268,1_252_with_mask.png,1
5269,1705_with_mask.png,1
5270,0_606_without_mask.png,0
5271,1533_with_mask.png,1
5272,232_with_mask.png,1
5273,291_without_mask.png,0
5274,223_with_mask.png,1
5275,0_2171_with_mask.png,1
5276,474_without_mask.png,0
5277,object_cover_183_2_without_mask.png,2
5278,object_cover0_58_without_mask.png,2
5279,259_with_mask.png,1
5280,1_1782_with_mask.png,1
5281,2_148_without_mask.png,0
5282,2094_with_mask.png,1
5283,1812_with_mask.png,1
5284,1_1252_without_mask.png,0
5285,61_with_mask.png,1
5286,316_with_mask.png,1
5287,2_914_without_mask.png,0
5288,1879_without_mask.png,0
5289,2_904_without_mask.png,0
5290,2127_with_mask.png,1
5291,503_without_mask.png,0
5292,786_without_mask.png,0
5293,324_with_mask.png,1
5294,982_with_mask.png,1
5295,911_with_mask.png,1
5296,54_without_mask.png,0
5297,object_cover0_395_without_mask.png,2
5298,2_1943_with_mask.png,1
5299,463_without_mask.png,0
5300,2_852_with_mask.png,1
5301,1178_with_mask.png,1
5302,2_1621_with_mask.png,1
5303,89_with_mask.png,1
5304,1768_without_mask.png,0
5305,0_122_without_mask.png,0
5306,2_1778_with_mask.png,1
5307,1223_without_mask.png,0
5308,1286_with_mask.png,1
5309,163_with_mask.png,1
5310,0_421_with_mask.png,1
5311,2_1189_with_mask.png,1
5312,929_without_mask.png,0
5313,2_995_without_mask.png,0
5314,907_without_mask.png,0
5315,object_cover0_132_without_mask.png,2
5316,1860_without_mask.png,0
5317,349_with_mask.png,1
5318,0_112_with_mask.png,1
5319,object_cover0_351_without_mask.png,2
5320,569_without_mask.png,0
5321,2_777_without_mask.png,0
5322,1574_without_mask.png,0
5323,object_cover_154_2_without_mask.png,2
5324,180_with_mask.png,1
5325,cv_take1_10_without_mask.png,2
5326,2_393_with_mask.png,1
5327,object_cover_355_0_without_mask.png,2
5328,2_539_without_mask.png,0
5329,0_2176_with_mask.png,1
5330,2_306_without_mask.png,0
5331,1426_without_mask.png,0
5332,616_without_mask.png,0
5333,370_with_mask.png,1
5334,1946_with_mask.png,1
5335,466_with_mask.png,1
5336,2_1013_without_mask.png,0
5337,1019_without_mask.png,0
5338,1141_without_mask.png,0
5339,1767_without_mask.png,0
5340,object_cover0_219_without_mask.png,2
5341,233_without_mask.png,0
5342,618_without_mask.png,0
5343,1508_without_mask.png,0
5344,2_2139_with_mask.png,1
5345,1469_with_mask.png,1
5346,1610_with_mask.png,1
5347,855_with_mask.png,1
5348,444_with_mask.png,1
5349,0_171_with_mask.png,1
5350,120_with_mask.png,1
5351,1727_without_mask.png,0
5352,0_841_with_mask.png,1
5353,951_without_mask.png,0
5354,object_cover0_264_without_mask.png,2
5355,2_455_with_mask.png,1
5356,659_with_mask.png,1
5357,171_with_mask.png,1
5358,378_with_mask.png,1
5359,1852_with_mask.png,1
5360,2_599_without_mask.png,0
5361,1962_with_mask.png,1
5362,0_694_without_mask.png,0
5363,0_345_with_mask.png,1
5364,2_1508_with_mask.png,1
5365,2251_with_mask.png,1
5366,233_with_mask.png,1
5367,1891_without_mask.png,0
5368,1403_with_mask.png,1
5369,2_80_with_mask.png,1
5370,425_with_mask.png,1
5371,1227_with_mask.png,1
5372,1295_with_mask.png,1
5373,1697_with_mask.png,1
5374,object_cover_396_0_without_mask.png,2
5375,1098_without_mask.png,0
5376,0_1833_with_mask.png,1
5377,object_cover0_88_without_mask.png,2
5378,98_without_mask.png,0
5379,2_1311_with_mask.png,1
5380,0_414_with_mask.png,1
5381,1399_without_mask.png,0
5382,1443_without_mask.png,0
5383,1269_with_mask.png,1
5384,0_2253_with_mask.png,1
5385,2_611_with_mask.png,1
5386,1496_without_mask.png,0
5387,287_with_mask.png,1
5388,0_719_with_mask.png,1
5389,0_928_without_mask.png,0
5390,423_with_mask.png,1
5391,1148_with_mask.png,1
5392,2_2045_with_mask.png,1
5393,1576_without_mask.png,0
5394,2_1626_without_mask.png,0
5395,2_1764_with_mask.png,1
5396,object_cover0_212_without_mask.png,2
5397,702_without_mask.png,0
5398,524_without_mask.png,0
5399,1237_with_mask.png,1
5400,228_with_mask.png,1
5401,714_without_mask.png,0
5402,1224_without_mask.png,0
5403,object_cover_149_0_without_mask.png,2
5404,2122_with_mask.png,1
5405,1791_without_mask.png,0
5406,2_1732_with_mask.png,1
5407,1_629_without_mask.png,0
5408,436_without_mask.png,0
5409,2072_with_mask.png,1
5410,0_1081_without_mask.png,0
5411,object_cover0_122_without_mask.png,2
5412,700_with_mask.png,1
5413,102_with_mask.png,1
5414,1024_without_mask.png,0
5415,1017_without_mask.png,0
5416,876_with_mask.png,1
5417,321_without_mask.png,0
5418,0_1442_without_mask.png,0
5419,2_808_without_mask.png,0
5420,2_917_without_mask.png,0
5421,1614_with_mask.png,1
5422,0_2100_with_mask.png,1
5423,2124_with_mask.png,1
5424,1661_without_mask.png,0
5425,0_695_with_mask.png,1
5426,0_2217_with_mask.png,1
5427,912_without_mask.png,0
5428,1031_without_mask.png,0
5429,1925_without_mask.png,0
5430,1_157_without_mask.png,0
5431,0_1817_without_mask.png,0
5432,1839_with_mask.png,1
5433,804_without_mask.png,0
5434,1030_with_mask.png,1
5435,724_without_mask.png,0
5436,1644_without_mask.png,0
5437,0_1120_without_mask.png,0
5438,1933_with_mask.png,1
5439,2158_with_mask.png,1
5440,0_1892_without_mask.png,0
5441,804_with_mask.png,1
5442,1693_without_mask.png,0
5443,0_1670_with_mask.png,1
5444,2_1569_without_mask.png,0
5445,0_1357_without_mask.png,0
5446,0_1214_without_mask.png,0
5447,167_without_mask.png,0
5448,2_1496_with_mask.png,1
5449,0_1994_with_mask.png,1
5450,197_without_mask.png,0
5451,object_cover0_397_without_mask.png,2
5452,106_with_mask.png,1
5453,1627_with_mask.png,1
5454,object_cover_395_0_without_mask.png,2
5455,748_with_mask.png,1
5456,2_1932_with_mask.png,1
5457,1234_without_mask.png,0
5458,1073_with_mask.png,1
5459,250_with_mask.png,1
5460,69_without_mask.png,0
5461,859_without_mask.png,0
5462,1059_without_mask.png,0
5463,0_1887_without_mask.png,0
5464,object_cover_333_2_without_mask.png,2
5465,0_365_with_mask.png,1
5466,1342_with_mask.png,1
5467,0_320_with_mask.png,1
5468,0_1277_with_mask.png,1
5469,object_cover0_340_without_mask.png,2
5470,2_2166_with_mask.png,1
5471,object_cover0_343_without_mask.png,2
5472,0_1757_without_mask.png,0
5473,object_cover_139_0_without_mask.png,2
5474,401_with_mask.png,1
5475,1541_with_mask.png,1
5476,1379_with_mask.png,1
5477,196_without_mask.png,0
5478,1406_with_mask.png,1
5479,753_without_mask.png,0
5480,2_415_with_mask.png,1
5481,1966_with_mask.png,1
5482,0_645_with_mask.png,1
5483,1562_with_mask.png,1
5484,170_without_mask.png,0
5485,0_170_with_mask.png,1
5486,2_1575_with_mask.png,1
5487,922_without_mask.png,0
5488,object_cover0_294_without_mask.png,2
5489,object_cover0_379_without_mask.png,2
5490,1910_with_mask.png,1
5491,2_1041_without_mask.png,0
5492,1240_without_mask.png,0
5493,0_497_without_mask.png,0
5494,429_without_mask.png,0
5495,741_with_mask.png,1
5496,201_without_mask.png,0
5497,object_cover_14_0_without_mask.png,2
5498,1803_without_mask.png,0
5499,486_without_mask.png,0
5500,0_382_with_mask.png,1
5501,1216_with_mask.png,1
5502,1116_with_mask.png,1
5503,2_732_with_mask.png,1
5504,2024_with_mask.png,1
5505,1889_without_mask.png,0
5506,0_1765_without_mask.png,0
5507,69_with_mask.png,1
5508,2_1403_with_mask.png,1
5509,2_1762_without_mask.png,0
5510,1649_without_mask.png,0
5511,0_1064_with_mask.png,1
5512,1601_without_mask.png,0
5513,1410_without_mask.png,0
5514,20_with_mask.png,1
5515,1404_with_mask.png,1
5516,389_without_mask.png,0
5517,object_cover_188_0_without_mask.png,2
5518,1167_without_mask.png,0
5519,2_1771_without_mask.png,0
5520,0_1687_without_mask.png,0
5521,449_without_mask.png,0
5522,1867_with_mask.png,1
5523,783_with_mask.png,1
5524,1738_without_mask.png,0
5525,object_cover_207_2_without_mask.png,2
5526,2_1565_with_mask.png,1
5527,2_1527_with_mask.png,1
5528,object_cover_134_0_without_mask.png,2
5529,2063_with_mask.png,1
5530,2_1105_without_mask.png,0
5531,1976_with_mask.png,1
5532,object_cover_196_2_without_mask.png,2
5533,535_with_mask.png,1
5534,object_cover0_249_without_mask.png,2
5535,0_143_without_mask.png,0
5536,0_1412_without_mask.png,0
5537,2_1802_with_mask.png,1
5538,object_cover_107_2_without_mask.png,2
5539,1_920_with_mask.png,1
5540,1562_without_mask.png,0
5541,1417_with_mask.png,1
5542,0_1598_with_mask.png,1
5543,934_with_mask.png,1
5544,983_without_mask.png,0
5545,cv_take4_540_without_mask.png,2
5546,2_1800_without_mask.png,0
5547,2_1200_with_mask.png,1
5548,953_with_mask.png,1
5549,object_cover0_2_without_mask.png,2
5550,2_1196_without_mask.png,0
5551,1165_without_mask.png,0
5552,456_with_mask.png,1
5553,2048_with_mask.png,1
5554,1_1728_without_mask.png,0
5555,0_1332_with_mask.png,1
5556,2_449_without_mask.png,0
5557,629_with_mask.png,1
5558,1258_without_mask.png,0
5559,0_1593_without_mask.png,0
5560,1465_with_mask.png,1
5561,2_1453_without_mask.png,0
5562,103_without_mask.png,0
5563,0_794_without_mask.png,0
5564,0_211_with_mask.png,1
5565,1335_with_mask.png,1
5566,1047_with_mask.png,1
5567,183_with_mask.png,1
5568,379_with_mask.png,1
5569,810_without_mask.png,0
5570,0_1254_with_mask.png,1
5571,object_cover_325_2_without_mask.png,2
5572,317_with_mask.png,1
5573,2_361_with_mask.png,1
5574,0_366_with_mask.png,1
5575,0_1886_with_mask.png,1
5576,0_1206_without_mask.png,0
5577,1417_without_mask.png,0
5578,1111_with_mask.png,1
5579,0_791_without_mask.png,0
5580,object_cover_239_0_without_mask.png,2
5581,0_1138_with_mask.png,1
5582,object_cover_112_2_without_mask.png,2
5583,0_354_with_mask.png,1
5584,0_931_without_mask.png,0
5585,0_916_without_mask.png,0
5586,0_1699_without_mask.png,0
5587,2119_with_mask.png,1
5588,0_1228_without_mask.png,0
5589,2_1648_with_mask.png,1
5590,947_without_mask.png,0
5591,1584_without_mask.png,0
5592,1450_without_mask.png,0
5593,472_with_mask.png,1
5594,371_without_mask.png,0
5595,823_without_mask.png,0
5596,0_203_without_mask.png,0
5597,0_537_with_mask.png,1
5598,1589_without_mask.png,0
5599,1657_without_mask.png,0
5600,1419_without_mask.png,0
5601,2_1776_with_mask.png,1
5602,2_1292_without_mask.png,0
5603,0_1220_without_mask.png,0
5604,1009_with_mask.png,1
5605,814_with_mask.png,1
5606,1106_without_mask.png,0
5607,512_without_mask.png,0
5608,2_320_without_mask.png,0
5609,1577_with_mask.png,1
5610,0_1610_without_mask.png,0
5611,642_without_mask.png,0
5612,1341_without_mask.png,0
5613,2_107_without_mask.png,0
5614,2_446_with_mask.png,1
5615,0_2037_with_mask.png,1
5616,0_1152_without_mask.png,0
5617,857_with_mask.png,1
5618,0_1580_with_mask.png,1
5619,object_cover_54_2_without_mask.png,2
5620,383_without_mask.png,0
5621,1085_with_mask.png,1
5622,650_without_mask.png,0
5623,object_cover0_261_without_mask.png,2
5624,1840_with_mask.png,1
5625,1026_without_mask.png,0
5626,2_761_without_mask.png,0
5627,2_757_with_mask.png,1
5628,1348_with_mask.png,1
5629,0_591_with_mask.png,1
5630,object_cover0_259_without_mask.png,2
5631,0_1340_without_mask.png,0
5632,2145_with_mask.png,1
5633,1505_without_mask.png,0
5634,0_407_with_mask.png,1
5635,object_cover_51_0_without_mask.png,2
5636,2_2102_with_mask.png,1
5637,1775_with_mask.png,1
5638,object_cover0_257_without_mask.png,2
5639,1075_without_mask.png,0
5640,1005_with_mask.png,1
5641,1346_with_mask.png,1
5642,621_with_mask.png,1
5643,2_359_without_mask.png,0
5644,object_cover0_69_without_mask.png,2
5645,1397_without_mask.png,0
5646,720_with_mask.png,1
5647,345_without_mask.png,0
5648,0_790_without_mask.png,0
5649,0_1300_without_mask.png,0
5650,0_1476_with_mask.png,1
5651,object_cover_161_0_without_mask.png,2
5652,2_1072_with_mask.png,1
5653,0_1280_without_mask.png,0
5654,0_758_with_mask.png,1
5655,860_with_mask.png,1
5656,0_1929_without_mask.png,0
5657,2_525_with_mask.png,1
5658,2_1794_with_mask.png,1
5659,2_389_without_mask.png,0
5660,2_286_without_mask.png,0
5661,2_781_without_mask.png,0
5662,1768_with_mask.png,1
5663,1409_with_mask.png,1
5664,2_1321_without_mask.png,0
5665,1234_with_mask.png,1
5666,2_701_with_mask.png,1
5667,object_cover0_226_without_mask.png,2
5668,0_1882_without_mask.png,0
5669,131_without_mask.png,0
5670,407_with_mask.png,1
5671,0_251_without_mask.png,0
5672,1702_with_mask.png,1
5673,0_553_without_mask.png,0
5674,0_503_without_mask.png,0
5675,834_without_mask.png,0
5676,0_1329_without_mask.png,0
5677,2_188_without_mask.png,0
5678,2_678_with_mask.png,1
